444;1439705;Portugal;Registado;2073;Duplo ;Normal;2022-02-20 17:58:37.360;26/02/2022;27/02/2022;1;2;1;2;0;0;160.0000000000
444;1439687;Portugal;Registado;2073;Duplo ;Normal;2022-02-20 17:35:10.503;05/03/2022;06/03/2022;1;1;2;2;0;0;70.0000000000
311;1439648;França;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-20 16:45:13.920;18/04/2022;19/04/2022;1;1;2;2;0;0;59.0000000000
328;1439647;Portugal;Registado;1453;Standard Double Room;WebSite;2022-02-20 16:43:49.053;22/02/2022;23/02/2022;1;1;2;2;0;0;34.2400000000
284;1439630;Portugal;Registado;1285;STUDIO;Standard;2022-02-20 16:24:40.157;26/04/2022;29/04/2022;3;1;1;1;0;0;135.0000000000
284;1439628;Portugal;Cancelado;1286;SUPERIOR STUDIO;4N;2022-02-20 16:23:05.840;18/04/2022;22/04/2022;4;1;1;1;0;0;180.0000000000
539;1439626;Portugal;Cancelado;2545;Villa T1;Bar;2022-02-20 16:21:43.163;05/03/2022;06/03/2022;1;1;1;1;0;0;480.0000000000
560;1439625;Portugal;Registado;2866;Estúdio 2+1;Standard;2022-02-20 16:21:42.273;04/04/2022;07/04/2022;3;1;1;1;0;0;165.0000000000
465;1439622;França;Cancelado;2408;Suite Junior Deluxe;Bar BB;2022-02-20 16:18:39.017;01/05/2022;02/05/2022;1;1;2;2;0;0;170.0000000000
465;1439622;França;Cancelado;2421;Familiar Deluxe;Bar BB;2022-02-20 16:18:39.017;01/05/2022;02/05/2022;1;1;2;2;0;0;150.0000000000
284;1439613;Portugal;Registado;1285;STUDIO;4N;2022-02-20 16:13:19.880;28/03/2022;01/04/2022;4;1;1;1;0;0;162.0000000000
535;1439600;Portugal;Pendente;2783;Bungalow;WebSite;2022-02-20 15:41:50.600;30/04/2022;02/05/2022;2;1;2;2;0;0;162.0000000000
395;1439566;Holanda;Cancelado;1828;Estúdio;4N;2022-02-20 14:35:52.317;02/09/2022;07/09/2022;5;1;2;2;0;0;495.0000000000
313;1439559;França;Registado;1382;Quartos V, VI, VII (Vista Mar);Normal;2022-02-20 14:29:31.513;29/05/2022;01/06/2022;3;1;2;2;0;0;480.0000000000
465;1439530;Alemanha;Registado;2408;Suite Junior Deluxe;Bar RO;2022-02-20 13:23:54.457;13/06/2022;14/06/2022;1;1;3;3;0;0;120.0000000000
310;1439523;Portugal;NãoRegistado;1424;Quarto Twin Standard;PROMO;2022-02-20 13:14:56.937;22/02/2022;23/02/2022;1;1;2;2;0;0;44.0000000000
49;1439512;Brasil;Registado;211;"Quarto Duplo ""Terrace""";Melhor Preço Garantido;2022-02-20 12:41:08.583;01/04/2022;04/04/2022;3;1;2;2;0;0;420.0000000000
539;1439500;Portugal;Cancelado;2542;Quarto Dpl. Standard;Bar;2022-02-20 12:14:25.690;22/02/2022;23/02/2022;1;1;1;1;0;0;80.0000000000
453;1439477;Espanha;Registado;2117;Apartamento T1;Reserva Direta;2022-02-20 11:45:40.427;21/02/2022;25/02/2022;4;1;3;2;1;0;290.9200000000
560;1439464;Portugal;Cancelado;2869;Estudio Familiar;4N;2022-02-20 11:21:03.183;12/03/2022;16/03/2022;4;1;2;2;0;0;0.0000000000
444;1439454;França;Registado;2073;Duplo ;Normal;2022-02-20 11:00:57.820;06/04/2022;09/04/2022;3;1;2;2;0;0;240.0000000000
335;1439442;Portugal;Registado;1488;Duplo;BAR-ONLINE;2022-02-20 10:35:51.037;04/03/2022;07/03/2022;3;1;2;2;0;0;165.0000000000
445;1439426;Reino Unido;Registado;2080;Estúdio;Bar (2 noites);2022-02-20 09:45:46.147;11/05/2022;15/05/2022;4;1;2;2;0;0;820.0000000000
322;1439420;Espanha;Registado;1413;Duplo;Reembolsável Suplemento BB;2022-02-20 09:29:01.367;15/04/2022;18/04/2022;3;1;2;2;0;0;240.0000000000
322;1439417;Espanha;Registado;2260;Superior;Reembolsável Suplemento BB;2022-02-20 09:19:27.310;05/03/2022;06/03/2022;1;1;2;2;0;0;115.0000000000
558;1439399;Dinamarca;Registado;2857;Esmeralda T1;Standard RO - Non Refundable | 4 Nights ;2022-02-20 08:07:49.300;26/02/2022;05/03/2022;7;1;2;2;1;0;981.9000000000
304;1439375;Estados Unidos;Registado;1360;204 - Duplo Superior;Tarifa Site;2022-02-20 00:27:03.143;04/05/2022;06/05/2022;2;1;1;1;0;0;141.6800000000
310;1439370;Portugal;Registado;1395;Quarto Duplo Standard;PROMO;2022-02-20 00:06:07.793;20/02/2022;21/02/2022;1;1;2;2;0;0;44.0000000000
311;1439365;Portugal;Registado;1429;TW - Quarto Twin Standard;TW Room Only;2022-02-19 23:54:38.837;08/08/2022;09/08/2022;1;1;2;2;0;0;75.6000000000
556;1439290;Portugal;Registado;2832;Twin Room Standard;WEB (Best Available Rate) BB;2022-02-19 21:08:31.280;25/02/2022;27/02/2022;2;1;2;2;0;0;179.5500000000
556;1439284;Portugal;Registado;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-19 20:59:01.490;26/02/2022;27/02/2022;1;3;2;6;0;0;282.1500000000
179;1439280;Espanha;Registado;630;Duplo  Comfort;No Reembolsable 13%;2022-02-19 20:52:06.400;22/02/2022;25/02/2022;3;1;1;1;0;0;232.4999999999
465;1439278;França;Registado;2407;Duplo Deluxe ;Bar BB;2022-02-19 20:49:22.853;28/02/2022;02/03/2022;2;1;2;2;0;0;225.0000000000
309;1439236;Portugal;Registado;1372;Quarto Duplo Standard;DB BB NRF;2022-02-19 19:17:56.300;16/03/2022;21/03/2022;5;2;2;4;0;0;580.0000000000
309;1439236;Portugal;Registado;1372;Quarto Duplo Standard;DB BB NRF;2022-02-19 19:17:56.300;16/03/2022;21/03/2022;5;1;1;1;0;0;252.5000000000
225;1439220;Alemanha;Registado;846;Apartamento Vista Mar;BB;2022-02-19 18:38:11.623;26/03/2022;02/04/2022;7;1;2;2;0;0;1578.0000000000
535;1439212;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-02-19 18:23:10.727;15/08/2022;18/08/2022;3;1;2;2;0;0;324.0000000000
465;1439204;Portugal;Registado;2409;Queen Deluxe;Bar RO;2022-02-19 18:13:47.250;25/02/2022;26/02/2022;1;1;2;2;0;0;70.0000000000
556;1439192;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-19 17:56:39.483;26/02/2022;27/02/2022;1;2;2;4;0;0;188.1000000000
269;1439146;Portugal;Registado;1159;Duplo/Twin Vista Terra;CAMPANHA ESPECIAL RESERVA DIRECTA 15% DESCONTO;2022-02-19 16:42:23.240;26/02/2022;27/02/2022;1;1;2;2;0;0;70.5500000000
332;1439143;Portugal;Registado;1472;Apartamento T1;Easter Promotion;2022-02-19 16:39:52.487;12/04/2022;19/04/2022;7;1;4;4;0;0;906.5000000000
395;1439125;Portugal;Registado;1830;Estúdio Familiar;Standard;2022-02-19 16:13:01.167;26/02/2022;01/03/2022;3;1;4;4;0;0;225.0000000000
328;1439100;Reino Unido;Registado;1452;Single Room;B.A.R. (onlines);2022-02-19 15:31:41.177;21/02/2022;22/02/2022;1;1;1;1;0;0;28.0000000000
535;1439094;Alemanha;Registado;2523;Quarto Duplo;WebSite;2022-02-19 15:24:24.383;11/05/2022;14/05/2022;3;1;2;2;0;0;202.5000000000
322;1439084;Alemanha;Registado;1413;Duplo;Reembolsável Suplemento BB;2022-02-19 15:11:15.353;02/03/2022;05/03/2022;3;1;1;1;0;0;189.0000000000
556;1439073;Portugal;Pendente;2833;Triple Room Standard;WEB (Best Available Rate) BB;2022-02-19 14:46:55.977;19/02/2022;20/02/2022;1;1;3;3;0;0;133.0000000000
445;1439069;Alemanha;Registado;2080;Estúdio;Bar (2 noites);2022-02-19 14:39:38.017;16/08/2022;27/08/2022;11;1;2;2;1;1;2915.0000000000
259;1439050;Portugal;Modificada;1103;Standard;NON REFUNDABLE - Só Site;2022-02-19 13:59:53.337;25/02/2022;26/02/2022;1;1;2;2;0;0;103.5000000000
556;1439041;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-19 13:40:57.800;27/02/2022;01/03/2022;2;3;2;6;0;0;527.2500000000
556;1439034;Portugal;Pendente;2832;Twin Room Standard;WEB (Best Available Rate) BB;2022-02-19 13:23:41.113;27/02/2022;01/03/2022;2;3;1;3;0;0;456.0000000000
259;1439025;Portugal;Registado;1105;Suite Deluxe;NON REFUNDABLE - Só Site;2022-02-19 12:50:21.463;19/02/2022;20/02/2022;1;1;2;2;2;0;189.5000000000
556;1439002;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-19 12:18:07.523;13/03/2022;14/03/2022;1;1;1;1;0;0;42.7500000000
556;1438998;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-19 12:10:24.693;13/03/2022;14/03/2022;1;1;2;2;0;0;52.2500000000
444;1438993;Portugal;Registado;2229;Triplo;Normal;2022-02-19 11:59:30.677;26/02/2022;27/02/2022;1;1;2;2;1;0;100.0000000000
511;1438986;Espanha;Registado;2444;Quarto Twin ;Standart Rate - Quartos (Bed & Breakfast);2022-02-19 11:51:21.967;19/02/2022;20/02/2022;1;1;2;2;0;0;55.0000000000
560;1438983;França;Registado;2868;Estudio 2+2;4N;2022-02-19 11:43:00.977;23/07/2022;28/07/2022;5;1;2;2;0;0;391.5000000000
535;1438926;Reino Unido;Registado;2523;Quarto Duplo;WebSite;2022-02-19 09:33:28.053;14/04/2022;15/04/2022;1;1;2;2;0;0;58.5000000000
304;1438897;Estados Unidos;Cancelado;1360;204 - Duplo Superior;Tarifa Site;2022-02-19 04:53:07.483;02/05/2022;04/05/2022;2;1;2;2;0;0;156.4000000000
54;1438877;Portugal;Registado;168;Suite Junior (romantico);NRF - Melhor Preço Garantido;2022-02-19 00:29:52.133;19/02/2022;20/02/2022;1;1;2;2;0;0;91.8500000000
535;1438765;Portugal;Pendente;2524;Quarto Twin;WebSite;2022-02-18 20:37:42.390;26/02/2022;27/02/2022;1;1;2;2;0;0;72.0000000000
179;1438752;Estados Unidos;Registado;633;Family Comfort Room;Room Only;2022-02-18 20:21:24.553;14/05/2022;16/05/2022;2;1;3;3;0;0;436.9800000000
311;1438750;Estados Unidos;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-18 20:20:42.830;20/05/2022;21/05/2022;1;1;2;2;0;0;59.0000000000
311;1438716;Portugal;NãoRegistado;1429;TW - Quarto Twin Standard;TW Room Only NRF;2022-02-18 19:14:22.647;18/02/2022;19/02/2022;1;1;2;2;0;0;63.0000000000
556;1438691;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-18 18:24:34.200;18/02/2022;19/02/2022;1;1;1;1;0;0;66.5000000000
556;1438691;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-18 18:24:34.200;18/02/2022;19/02/2022;1;1;2;2;0;0;76.0000000000
310;1438686;França;Registado;1395;Quarto Duplo Standard;PROMO;2022-02-18 18:19:33.987;25/02/2022;03/03/2022;6;1;2;2;0;0;264.0000000000
514;1438664;Estados Unidos;Registado;2492;Garden Room;No Refundable;2022-02-18 17:44:02.490;06/05/2022;08/05/2022;2;2;1;2;0;0;468.0000000000
311;1438663;Itália;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-18 17:41:43.617;23/02/2022;24/02/2022;1;1;2;2;0;0;49.0000000000
556;1438639;Portugal;Registado;2833;Triple Room Standard;WEB (Best Available Rate) BB;2022-02-18 17:02:45.213;05/03/2022;06/03/2022;1;3;3;9;0;0;399.0000000000
426;1438623;Reino Unido;Registado;1995;Duplo Standard - Cama de Casal;BAR;2022-02-18 16:32:24.827;27/07/2022;02/08/2022;6;1;2;2;0;0;550.0000000000
535;1438615;Alemanha;Registado;2527;Suite;WebSite;2022-02-18 16:22:45.403;15/03/2022;17/03/2022;2;1;2;2;0;0;162.0000000000
514;1438607;Portugal;Modificada;2425;Eco Garden Room;No Refundable;2022-02-18 16:16:16.890;08/07/2022;11/07/2022;3;1;1;1;0;0;364.5000000000
311;1438590;Canadá;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-18 15:50:47.113;21/02/2022;22/02/2022;1;1;2;2;0;0;49.0000000000
310;1438583;Portugal;Modificada;1395;Quarto Duplo Standard;PROMO;2022-02-18 15:36:51.053;18/02/2022;19/02/2022;1;1;2;2;0;0;44.0000000000
483;1438574;Portugal;Registado;2289;Tryp Family Room Standard ;CLG - Flexible sin restricciones;2022-02-18 15:12:56.700;14/04/2022;16/04/2022;2;1;2;2;2;0;322.0000000000
560;1438566;Alemanha;Registado;2869;Estudio Familiar;7N;2022-02-18 14:59:31.257;12/03/2022;20/03/2022;8;1;2;2;0;0;454.7500000000
395;1438554;Holanda;Registado;1831;Estúdio Premier;Standard;2022-02-18 14:41:17.003;17/03/2022;20/03/2022;3;1;2;2;0;0;250.0000000000
444;1438548;Portugal;Registado;2073;Duplo ;Normal;2022-02-18 14:29:46.207;18/02/2022;19/02/2022;1;1;2;2;0;0;70.0000000000
54;1438542;Portugal;Cancelado;167;Quarto Twin;Bar - Melhor Preço Online Garantido;2022-02-18 14:04:02.780;18/02/2022;19/02/2022;1;2;1;2;0;0;100.8000000000
556;1438541;Portugal;Registado;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-18 14:03:10.207;13/05/2022;15/05/2022;2;1;2;2;0;0;171.0000000000
535;1438538;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-02-18 14:00:55.037;21/02/2022;22/02/2022;1;1;2;2;0;0;58.5000000000
556;1438536;Portugal;Registado;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-18 13:59:34.717;13/05/2022;15/05/2022;2;1;2;2;0;0;171.0000000000
311;1438531;França;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-18 13:51:04.653;18/02/2022;19/02/2022;1;1;1;1;0;0;49.0000000000
414;1438491;Portugal;Registado;2047;Duplo Superior Vista Mar;Normal - Bar;2022-02-18 12:25:06.897;19/02/2022;20/02/2022;1;1;2;2;0;0;90.0000000000
426;1438489;Portugal;Registado;1993;Twin Assotado;BAR;2022-02-18 12:20:02.867;19/03/2022;20/03/2022;1;1;2;2;0;0;60.0000000000
309;1438484;Portugal;Modificada;2802;Quarto Twin Standard;PROMO;2022-02-18 12:14:03.723;18/02/2022;21/02/2022;3;1;2;2;0;0;128.9999999999
539;1438483;Portugal;Registado;2542;Quarto Dpl. Standard;Bar;2022-02-18 12:12:51.350;19/02/2022;20/02/2022;1;1;1;1;0;0;48.0000000000
453;1438469;Portugal;Registado;2117;Apartamento T1;Bar;2022-02-18 11:57:23.197;21/02/2022;24/02/2022;3;1;1;1;0;0;198.0000000000
495;1438465;Portugal;Registado;2334;Quarto Duplo;Bar;2022-02-18 11:52:10.213;12/03/2022;13/03/2022;1;1;2;2;0;0;75.0000000000
426;1438456;Portugal;Modificada;1993;Twin Assotado;BAR;2022-02-18 11:35:36.810;19/03/2022;20/03/2022;1;1;2;2;0;0;60.0000000000
504;1438454;Portugal;Registado;2377;Cela Monacal;Bar;2022-02-18 11:32:36.903;19/02/2022;20/02/2022;1;1;1;1;0;0;66.8800000000
309;1438425;Portugal;Modificada;2802;Quarto Twin Standard;PROMO;2022-02-18 10:48:47.470;19/02/2022;20/02/2022;1;1;2;2;0;0;38.7000000000
311;1438411;Suécia;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-18 10:19:46.243;14/03/2022;15/03/2022;1;1;2;2;0;0;49.0000000000
560;1438406;França;Registado;2865;Estudio ;4N;2022-02-18 10:15:45.993;22/05/2022;27/05/2022;5;1;2;2;0;0;270.0000000000
535;1438397;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-02-18 09:59:23.020;26/02/2022;27/02/2022;1;1;2;2;0;0;72.0000000000
426;1438394;Espanha;Registado;1994;Twin Premium;MEIA PENSÃO ;2022-02-18 09:52:26.970;18/02/2022;19/02/2022;1;1;2;2;0;0;112.0000000000
535;1438382;Portugal;Cancelado;2527;Suite;WebSite;2022-02-18 09:41:39.527;05/03/2022;06/03/2022;1;1;2;2;1;0;90.0000000000
556;1438381;Portugal;Pendente;2831;Double Room Standard;NRF - Non Refundable;2022-02-18 09:41:29.060;19/02/2022;20/02/2022;1;1;2;2;0;0;111.6000000000
395;1438380;Alemanha;Cancelado;1830;Estúdio Familiar;Standard;2022-02-18 09:37:59.520;26/08/2022;28/08/2022;2;1;4;4;0;0;300.0000000000
426;1438365;Portugal;Modificada;1994;Twin Premium;BAR;2022-02-18 08:52:59.947;14/04/2022;17/04/2022;3;1;2;2;0;0;280.0000000000
309;1438354;Espanha;Registado;1372;Quarto Duplo Standard;PROMO;2022-02-18 08:21:04.653;18/02/2022;20/02/2022;2;1;2;2;0;0;85.9999999999
391;1438341;Portugal;Registado;2744;Sup DB JZ;BASE.WEBSITE;2022-02-18 07:03:05.440;19/02/2022;20/02/2022;1;1;2;2;0;0;105.0000000000
514;1438336;Estados Unidos;Cancelado;2494;Pool Room;Bar;2022-02-18 04:26:44.767;26/05/2022;31/05/2022;5;1;1;1;0;0;975.0000000000
546;1438323;Reino Unido;Registado;2682;Quarto Duplo;Minimum Stay Rate;2022-02-18 00:42:52.323;09/05/2022;14/05/2022;5;1;1;1;0;0;324.9000000000
310;1438308;Portugal;Modificada;1395;Quarto Duplo Standard;PROMO;2022-02-17 23:46:05.980;18/02/2022;20/02/2022;2;1;2;2;0;0;88.0000000000
426;1438306;Portugal;Registado;1994;Twin Premium;BAR;2022-02-17 23:45:54.247;26/02/2022;27/02/2022;1;1;2;2;0;0;80.0000000000
310;1438299;Portugal;NãoRegistado;1395;Quarto Duplo Standard;PROMO;2022-02-17 23:31:41.177;18/02/2022;20/02/2022;2;1;2;2;0;0;88.0000000000
314;1438293;Espanha;Registado;1388;Triplo;Standard;2022-02-17 23:11:20.163;26/02/2022;27/02/2022;1;1;3;3;0;0;88.0000000000
328;1438275;Cabo Verde;Registado;1450;6 Bed Mixed Dormitory ;WebSite;2022-02-17 22:39:04.140;20/02/2022;21/02/2022;1;1;1;1;0;0;16.2200000000
311;1438270;Portugal;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-17 22:24:09.657;18/02/2022;19/02/2022;1;1;2;2;0;0;49.0000000000
443;1438265;Irlanda;Registado;2061;Clássico Standard;Normal;2022-02-17 22:11:24.807;20/09/2022;23/09/2022;3;1;2;2;0;0;630.0000000000
556;1438264;Portugal;Registado;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-17 22:11:23.293;19/02/2022;20/02/2022;1;1;2;2;0;0;114.0000000000
465;1438261;Holanda;Registado;2421;Familiar Deluxe;No refundable BB;2022-02-17 22:08:02.343;26/02/2022;27/02/2022;1;1;2;2;0;0;95.0000000000
309;1438258;Portugal;Registado;1372;Quarto Duplo Standard;PROMO;2022-02-17 22:07:17.417;18/02/2022;19/02/2022;1;1;1;1;0;0;38.7000000000
179;1438257;França;Registado;633;Family Comfort Room;Tarifa Base;2022-02-17 22:06:37.413;03/06/2022;06/06/2022;3;1;2;2;2;0;694.0350000000
179;1438257;França;Registado;635;Suite Comfort;Tarifa Base;2022-02-17 22:06:37.413;03/06/2022;06/06/2022;3;2;2;4;2;0;1230.9300000000
179;1438257;França;Registado;630;Duplo  Comfort;Tarifa Base;2022-02-17 22:06:37.413;03/06/2022;06/06/2022;3;2;2;4;0;0;890.4600000000
560;1438248;Portugal;Cancelado;2869;Estudio Familiar;Standard;2022-02-17 21:52:52.617;10/05/2022;13/05/2022;3;1;2;2;0;0;0.0000000000
511;1438220;Holanda;Registado;2399;Apartamento Estudio;Standart Rate - Apartamentos;2022-02-17 20:47:29.470;09/04/2022;17/04/2022;8;1;2;2;0;0;560.0000000000
269;1438216;Áustria;Registado;1178;Duplo Vista Mar;CAMPANHA ESPECIAL RESERVA DIRECTA 15% DESCONTO;2022-02-17 20:38:10.023;26/02/2022;27/02/2022;1;1;2;2;0;0;84.1500000000
395;1438191;Áustria;Registado;1829;Estúdio Jardim ;Standard;2022-02-17 19:55:47.743;30/03/2022;02/04/2022;3;1;2;2;0;0;230.0000000000
535;1438180;Portugal;Pendente;2783;Bungalow;WebSite;2022-02-17 19:40:24.953;18/02/2022;19/02/2022;1;1;2;2;0;0;67.5000000000
287;1438171;Portugal;Registado;1232;STUDIO;Standard;2022-02-17 19:23:45.717;25/02/2022;27/02/2022;2;1;3;3;0;0;130.0000000000
413;1438154;Portugal;Cancelado;1912;Quarto Twin / Duplo Vista Montanha;BAR;2022-02-17 19:00:44.963;18/03/2022;20/03/2022;2;1;2;2;0;0;235.0000000000
20;1438144;Portugal;Registado;372;EXECUTIVE ROOM;BAR;2022-02-17 18:49:00.610;18/02/2022;19/02/2022;1;1;2;2;0;0;64.0000000000
444;1438141;Portugal;Registado;2077;Familiar;Normal;2022-02-17 18:43:24.807;18/02/2022;20/02/2022;2;1;2;2;0;0;240.0000000000
444;1438141;Portugal;Registado;2075; Suite Junior;Normal;2022-02-17 18:43:24.807;18/02/2022;20/02/2022;2;1;2;2;0;0;200.0000000000
310;1438125;Portugal;Modificada;1395;Quarto Duplo Standard;PROMO;2022-02-17 18:20:51.687;17/02/2022;18/02/2022;1;1;1;1;0;0;39.6000000000
179;1438121;Portugal;Registado;1766;Suite Comfort Plus;No Reembolsable 13%;2022-02-17 18:14:31.163;26/02/2022;27/02/2022;1;1;3;3;0;0;123.6800000000
395;1438115;Espanha;Registado;1829;Estúdio Jardim ;Standard;2022-02-17 18:06:02.770;02/03/2022;03/03/2022;1;1;2;2;0;0;55.0000000000
560;1438110;Bélgica;Registado;2869;Estudio Familiar;4N;2022-02-17 18:01:48.470;13/05/2022;17/05/2022;4;1;2;2;0;0;306.0000000000
238;1438093;Portugal;NãoRegistado;936;Interior Family Room;Estadia Normal;2022-02-17 17:39:22.207;20/02/2022;23/02/2022;3;1;2;2;0;0;276.0000000000
493;1438089;Portugal;Registado;2324;Estudio com sala;Bar;2022-02-17 17:35:03.600;20/02/2022;21/02/2022;1;1;2;2;0;0;60.0000000000
453;1438082;Portugal;Registado;2117;Apartamento T1;Reserva Direta;2022-02-17 17:26:44.093;19/02/2022;20/02/2022;1;1;3;3;0;1;80.0000000000
556;1438072;Portugal;Registado;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-02-17 17:12:32.940;19/02/2022;21/02/2022;2;1;2;2;0;0;166.2500000000
511;1438060;Portugal;Registado;2394;Quarto Duplo ou Twin;Standart Rate - Quartos (Bed & Breakfast);2022-02-17 16:45:53.130;19/02/2022;20/02/2022;1;1;2;2;1;0;55.0000000000
311;1438054;Portugal;NãoRegistado;1429;TW - Quarto Twin Standard;Promo ;2022-02-17 16:40:16.177;17/02/2022;18/02/2022;1;1;1;1;0;0;49.0000000000
492;1438052;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:38:48.400;13/03/2022;14/03/2022;1;1;1;1;0;0;50.0000000000
492;1438051;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:38:02.440;13/03/2022;14/03/2022;1;1;1;1;0;0;50.0000000000
492;1438050;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:37:18.397;13/03/2022;14/03/2022;1;1;1;1;0;0;50.0000000000
492;1438048;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:36:28.893;13/03/2022;14/03/2022;1;1;1;1;0;0;50.0000000000
492;1438047;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:35:43.430;13/03/2022;14/03/2022;1;1;1;1;0;0;50.0000000000
492;1438046;Portugal;Registado;2332;Quarto familiar com WC privativa;Bar;2022-02-17 16:34:46.143;13/03/2022;14/03/2022;1;1;3;3;0;0;75.0000000000
492;1438045;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:33:51.107;11/03/2022;14/03/2022;3;1;1;1;0;0;150.0000000000
492;1438037;Portugal;Registado;2321;Apartamento T2;Bar;2022-02-17 16:30:35.430;13/03/2022;14/03/2022;1;1;7;7;0;0;175.0000000000
492;1438034;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:26:27.837;11/03/2022;13/03/2022;2;1;1;1;0;0;100.0000000000
492;1438031;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:24:45.093;11/03/2022;13/03/2022;2;1;1;1;0;0;100.0000000000
492;1438028;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:23:34.203;11/03/2022;13/03/2022;2;1;1;1;0;0;100.0000000000
492;1438027;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:22:42.923;11/03/2022;13/03/2022;2;1;1;1;0;0;100.0000000000
492;1438026;Portugal;Registado;2333;Quarto de casal com WC privativa;Bar;2022-02-17 16:21:37.083;11/03/2022;13/03/2022;2;1;1;1;0;0;100.0000000000
492;1438025;Portugal;Registado;2332;Quarto familiar com WC privativa;Bar;2022-02-17 16:19:48.350;10/03/2022;13/03/2022;3;1;3;3;0;0;225.0000000000
492;1438020;Portugal;Registado;2321;Apartamento T2;Bar;2022-02-17 16:18:22.187;10/03/2022;13/03/2022;3;1;7;7;0;0;525.0000000000
426;1438015;Alemanha;Registado;1991;Duplo Premium - Cama de Casal;BAR;2022-02-17 16:11:55.197;14/03/2022;15/03/2022;1;1;2;2;0;0;80.0000000000
311;1438012;Reino Unido;Registado;1429;TW - Quarto Twin Standard;Promo ;2022-02-17 16:07:33.950;10/03/2022;11/03/2022;1;1;2;2;0;0;44.1000000000
311;1438010;Portugal;NãoRegistado;1429;TW - Quarto Twin Standard;Promo ;2022-02-17 16:03:59.837;17/02/2022;18/02/2022;1;1;1;1;0;0;49.0000000000
349;1438008;Eslovénia;Registado;1553;Quarto Familiar;Clientes Fidelizados;2022-02-17 16:00:18.410;26/02/2022;28/02/2022;2;1;4;4;0;0;178.0000000000
311;1438002;Angola;NãoRegistado;1429;TW - Quarto Twin Standard;Promo ;2022-02-17 15:51:06.337;17/02/2022;18/02/2022;1;1;1;1;0;0;49.0000000000
483;1437993;Portugal;Registado;2769;Tryp Triple  Room Standard ;CLG - Flexible sin restricciones | HB;2022-02-17 15:44:57.373;28/02/2022;01/03/2022;1;1;2;2;2;0;225.0000000000
483;1437993;Portugal;Registado;2313;Tryp Suite Standard;CLG - Flexible sin restricciones | HB;2022-02-17 15:44:57.373;28/02/2022;01/03/2022;1;1;2;2;2;0;252.0000000000
